0.0,1.41421356,13.0,16.0,18.23606798,17.41421356,21.09901951,21.58703314,22.36067977,22.13594362,17.69180601,20.80865205,23.80865205,23.61552813,20.61552813,12.041594580000002,15.041594580000002,20.14061409,49.51973332,48.14130259,47.16990566,46.62287805,45.88027899,44.04159458,32.45580814,31.04159458,28.04159458,27.04159458,24.04159458,23.10385233,30.87069808,34.53983208,37.17089227,32.75667871,35.75667871,40.61552813,43.24294513,46.24294513,46.43606905,43.43606905,53.0,55.21795312,63.24294513,55.0,52.69724851,50.7740091,52.15361924,49.30962407,47.75981575,46.65124496,36.12099032,33.12099032,31.38470965,37.53520388,35.11409973,25.13594362,24.33105012,24.0,27.0,28.41421356,29.0,32.0,33.41421356,45.0
1.41421356,0.0,12.041594580000002,15.041594580000002,16.95883205,16.0,19.87931692,20.17281958,20.94646621,20.72173006,16.61552813,20.61552813,22.627417,22.627417,20.61552813,13.0,16.0,20.87689437,48.10551976,46.72708903,45.7556921,45.20866449,44.46606543,45.0,32.95840542,32.0,29.0,28.0,25.0,23.58578644,29.45648452,33.125618519999996,35.75667871,31.342465150000002,34.34246515,39.24294513,43.24294513,45.55113912,45.55113912,43.24294513,51.58578644,53.80373956,63.24294513,53.58578644,51.28303495,49.35979554,50.73940568,47.89541051,46.34560219,45.2370314,34.70677676,31.706776759999997,29.97049609,36.12099032,33.69988617,23.72173006,22.91683656,23.04159458,26.04159458,27.0,28.04159458,31.04159458,32.0,44.04159458
13.0,12.041594580000002,0.0,3.0,5.236067980000001,4.41421356,8.099019510000002,8.587033139999999,9.36067977,10.303727889999998,11.431002020000001,11.77846503,13.7903539,13.84225665,15.14392458,13.67314821,16.607017,21.483911369999998,36.51973332,35.14130259,34.16990566,33.62287805,33.607017,45.607017,33.56542242,32.607017,29.607017,28.607017,25.607017,24.19280344,25.607017,28.63645425,26.39764429,22.15685104,24.98343073,30.40588203,34.40588203,36.71407602,36.71407602,34.40588203,40.0,42.40588203,54.40588203,42.40588203,39.69724851,37.7740091,39.15361924,36.30962407,34.75981575,33.65124496,23.53518395,22.15685104,18.38470965,24.535203879999997,22.11409973,12.135943619999999,11.33105012,11.0,14.0,15.41421356,16.0,19.0,20.41421356,32.0
16.0,15.041594580000002,3.0,0.0,2.2360679800000014,1.4142135600000003,5.0990195100000015,6.595094369999998,6.360679770000001,8.595094369999998,12.310542220000002,10.365566880000003,13.365566880000003,14.72179685,16.02346478,16.67314821,17.4865572,22.36345157,33.51973332,32.14130259,31.169905659999998,30.622878049999997,34.4865572,46.4865572,34.44496262,33.4865572,30.4865572,29.4865572,26.4865572,25.07234364,26.4865572,29.51599445,27.27718449,22.86297093,25.86297093,28.69724851,32.69724851,35.0054425,35.0054425,32.69724851,37.0,40.69724851,52.69724851,40.69724851,36.69724851,34.7740091,36.15361924,33.30962407,31.75981575,30.65124496,21.82655043,20.44821752,16.44821752,21.535203879999997,19.11409973,10.15258738,8.33105012,8.0,11.0,12.41421356,13.0,16.0,17.41421356,29.0
18.23606798,16.95883205,5.236067980000001,2.2360679800000014,0.0,0.9883052799999987,2.9204848699999992,6.544003749999995,5.397126899999996,8.544003749999995,13.92838828,11.983412940000001,14.983412940000001,16.33964291,17.64131084,18.59038568,19.40379467,23.981297629999997,31.28366534,29.90523461,32.10440326,31.075016889999997,36.10440326,48.10440326,36.062808679999996,35.10440326,32.10440326,31.104403259999998,28.104403259999998,26.690189699999998,28.104403259999998,31.13384051,28.895030549999998,24.480816989999997,27.480816989999997,28.646157889999998,32.64615789,34.95435188,34.95435188,32.64615789,36.64615789,40.64615789,52.64615789,40.64615789,36.64615789,34.61840151,35.64615789,31.618401509999998,29.52374777,28.41517698,21.775459809999997,20.397126899999996,16.397126899999996,21.261448239999996,18.47014291,10.101496759999996,7.397126899999996,6.08276253,9.08276253,10.178145579999999,11.08276253,14.08276253,15.178145579999999,27.08276253
17.41421356,16.0,4.41421356,1.4142135600000003,0.9883052799999987,0.0,3.908790149999998,6.944271909999998,5.7973950599999995,8.944271909999998,13.583800770000003,11.638825430000004,14.638825430000004,15.995055400000002,17.296723330000003,17.602080400000002,18.75981575,23.63671012,32.10551976,30.727089030000002,31.75981575,30.73042938,35.75981575,47.75981575,35.71822117,34.75981575,31.75981575,30.75981575,27.75981575,26.34560219,27.75981575,30.789253000000002,28.55044304,24.13622948,27.13622948,29.04642605,33.04642605,35.35462004,35.35462004,33.04642605,37.04642605,41.04642605,53.04642605,41.04642605,37.04642605,35.01866967,36.04642605,32.01866967,30.34560219,29.2370314,22.17572797,20.79739506,16.79739506,21.6617164,18.870411070000003,10.50176492,7.7973950599999995,7.071067809999999,10.071067809999999,11.0,12.071067809999999,15.071067809999999,16.02947323,28.07106781
21.09901951,19.87931692,8.099019510000002,5.0990195100000015,2.9204848699999992,3.908790149999998,0.0,5.549032570000001,4.134819010000001,7.375090270000001,15.264337520000005,13.319362180000006,16.319362180000006,17.675592150000003,18.977260080000004,21.51087055,22.32427954,25.31724687,28.42071381,29.410966130000002,33.4403525,32.410966130000006,37.4403525,49.4403525,37.39875792,36.4403525,33.4403525,32.4403525,29.440352500000003,28.026138940000003,29.440352500000003,32.469789750000004,30.230979790000003,25.816766230000002,28.816766230000002,27.079982880000003,31.079982880000003,33.38817687,33.38817687,31.079982880000003,35.07998288,39.07998288,51.07998288,39.07998288,35.07998288,33.0522265,34.07998288,30.052226500000003,26.66079624,25.552225449999998,20.209284800000002,18.83095189,14.830951890000001,19.69527323,16.903967900000005,8.535321750000001,5.8309518900000015,3.162277660000001,6.162277660000001,7.315194049999999,8.16227766,11.16227766,12.315194049999999,24.16227766
21.58703314,20.17281958,8.587033139999999,6.595094369999998,6.544003749999995,6.944271909999998,5.549032570000001,0.0,1.4142135600000003,2.0,9.715304950000004,7.7703296100000045,10.770329610000005,12.126559580000002,13.428227510000003,20.91369959,21.72710858,24.680903880000002,27.93270018,26.554269450000003,27.89131993,26.86193356,31.89131993,43.89131993,31.84972535,30.89131993,27.89131993,26.89131993,25.361541699999997,25.8257909,23.89131993,26.920757180000003,24.68194722,20.26773366,23.26773366,22.102154140000003,26.102154140000003,28.410348130000003,28.410348130000003,26.102154140000003,31.41296686,34.10215414,46.10215414,34.10215414,31.110215370000002,29.18697596,30.5665861,27.72259093,26.172782610000002,25.06421182,15.231456060000003,13.853123150000002,9.853123150000002,15.948170739999998,13.52706659,3.5574930100000017,3.381890290000001,5.8309518900000015,7.290495,8.618993799999998,8.75944862,11.75944862,12.71785404,24.75944862
22.36067977,20.94646621,9.36067977,6.360679770000001,5.397126899999996,5.7973950599999995,4.134819010000001,1.4142135600000003,0.0,3.24027126,11.129518510000004,9.184543170000005,12.184543170000005,13.540773140000002,14.842441070000003,22.32791315,23.14132214,26.095117440000003,27.15905355,25.90379593,29.305533490000002,28.27614712,33.30553349,45.30553349,33.26393891,32.30553349,29.305533490000002,28.305533490000002,26.775755259999997,27.24000446,25.305533490000002,28.334970740000003,26.09616078,21.68194722,24.68194722,23.24903099,27.24903099,29.55722498,29.55722498,27.24903099,31.24903099,35.24903099,47.24903099,35.24903099,31.24903099,29.221274610000002,30.24903099,26.948944299999997,25.39913598,24.29056519,16.37833291,15.0,11.0,15.86432134,13.073016010000003,4.70436986,2.0,4.416738330000001,5.87628144,7.204780239999998,7.34523506,10.34523506,11.30364048,23.34523506
22.13594362,20.72173006,10.303727889999998,8.595094369999998,8.544003749999995,8.944271909999998,7.375090270000001,2.0,3.24027126,0.0,9.040071359999999,5.944271910000005,8.944271910000005,10.300501880000002,11.602169810000003,20.53720459,21.35061358,24.304408880000004,27.3837897,26.005358970000003,27.01767562,25.63806548,30.065262230000002,42.06526223,30.081807150000003,29.065262230000002,27.01767562,26.48769438,24.985046699999998,25.449295900000003,22.065262230000002,25.094699480000003,22.85588952,18.44167596,21.44167596,20.102154140000003,24.102154140000003,26.410348130000003,26.410348130000003,24.102154140000003,30.86405638,33.0820095,44.10215414,32.86405638,30.561304890000002,28.63806548,30.01767562,27.17368045,25.623872130000002,24.51530134,13.985046699999998,11.853123150000002,9.248766030000002,15.399260259999998,12.97815611,3.0,4.5007795900000005,7.657009590000001,9.1165527,10.445051499999998,10.088357009999996,12.135943619999999,13.15248854,25.13594362
